file_name,signal,signallength,pe,comp,fisher_shannon,fisher_info,renyipe,renyicomp,tsallispe,tsalliscomp,dimension,tau,state,binaryclass,nan_percentage
data/train/Resp/2.csv,2_REST_1,3934,0.271445,0.227315,0.271445,0.387979,0.271445,0.227315,0.271445,0.227315,6,1,rest,3,33.88
data/train/Resp/2.csv,2_REST_1,3934,0.217501,0.190825,0.217501,0.416608,0.217501,0.190825,0.217501,0.190825,6,2,rest,3,33.88
data/train/Resp/2.csv,2_REST_1,3934,0.246779,0.211145,0.246779,0.393577,0.246779,0.211145,0.246779,0.211145,6,3,rest,3,33.88
data/train/Resp/2.csv,2_REST_1,3934,0.232096,0.214211,0.232096,0.418591,0.232096,0.214211,0.232096,0.214211,7,1,rest,3,33.88
data/train/Resp/2.csv,2_REST_1,3934,0.188365,0.177039,0.188365,0.437879,0.188365,0.177039,0.188365,0.177039,7,2,rest,3,33.88
data/train/Resp/2.csv,2_REST_1,3934,0.215921,0.200893,0.215921,0.416722,0.215921,0.200893,0.215921,0.200893,7,3,rest,3,33.88
data/train/Resp/2.csv,2_HIGH_8,1022,0.573306,0.246634,0.573306,0.274604,0.573306,0.246634,0.573306,0.246634,3,1,high,2,82.82
data/train/Resp/2.csv,2_HIGH_8,1022,0.525580,0.257157,0.525580,0.309697,0.525580,0.257157,0.525580,0.257157,3,2,high,2,82.82
data/train/Resp/2.csv,2_HIGH_8,1022,0.559639,0.250389,0.559639,0.283645,0.559639,0.250389,0.559639,0.250389,3,3,high,2,82.82
data/train/Resp/2.csv,2_HIGH_8,1022,0.409266,0.252914,0.409266,0.323231,0.409266,0.252914,0.409266,0.252914,4,1,high,2,82.82
data/train/Resp/2.csv,2_HIGH_8,1022,0.392133,0.254914,0.392133,0.335732,0.392133,0.254914,0.392133,0.254914,4,2,high,2,82.82
data/train/Resp/2.csv,2_HIGH_8,1022,0.432429,0.260072,0.432429,0.318375,0.432429,0.260072,0.432429,0.260072,4,3,high,2,82.82
data/train/Resp/2.csv,2_HIGH_8,1022,0.325517,0.240563,0.325517,0.377063,0.325517,0.240563,0.325517,0.240563,5,1,high,2,82.82
data/train/Resp/2.csv,2_HIGH_8,1022,0.324460,0.245356,0.324460,0.371065,0.324460,0.245356,0.324460,0.245356,5,2,high,2,82.82
data/train/Resp/2.csv,2_HIGH_8,1022,0.359790,0.262157,0.359790,0.371140,0.359790,0.262157,0.359790,0.262157,5,3,high,2,82.82
data/train/Resp/2.csv,2_HIGH_8,1022,0.268615,0.229517,0.268615,0.420421,0.268615,0.229517,0.268615,0.229517,6,1,high,2,82.82
data/train/Resp/2.csv,2_HIGH_8,1022,0.278435,0.240963,0.278435,0.411324,0.278435,0.240963,0.278435,0.240963,6,2,high,2,82.82
data/train/Resp/2.csv,2_HIGH_8,1022,0.310103,0.261848,0.310103,0.421915,0.310103,0.261848,0.310103,0.261848,6,3,high,2,82.82
data/train/Resp/2.csv,2_HIGH_8,1022,0.229992,0.217035,0.229992,0.442444,0.229992,0.217035,0.229992,0.217035,7,1,high,2,82.82
data/train/Resp/2.csv,2_HIGH_8,1022,0.244221,0.231260,0.244221,0.443759,0.244221,0.231260,0.244221,0.231260,7,2,high,2,82.82
data/train/Resp/2.csv,2_HIGH_8,1022,0.271765,0.254966,0.271765,0.468432,0.271765,0.254966,0.271765,0.254966,7,3,high,2,82.82
data/train/Resp/2.csv,2_LOW_3,1022,0.586587,0.251159,0.586587,0.275241,0.586587,0.251159,0.586587,0.251159,3,1,low,1,82.82
data/train/Resp/2.csv,2_LOW_3,1022,0.533242,0.263588,0.533242,0.315101,0.533242,0.263588,0.533242,0.263588,3,2,low,1,82.82
data/train/Resp/2.csv,2_LOW_3,1022,0.546483,0.260819,0.546483,0.303556,0.546483,0.260819,0.546483,0.260819,3,3,low,1,82.82
data/train/Resp/2.csv,2_LOW_3,1022,0.419254,0.257854,0.419254,0.323069,0.419254,0.257854,0.419254,0.257854,4,1,low,1,82.82
data/train/Resp/2.csv,2_LOW_3,1022,0.378709,0.253167,0.378709,0.345394,0.378709,0.253167,0.378709,0.253167,4,2,low,1,82.82
data/train/Resp/2.csv,2_LOW_3,1022,0.391877,0.257118,0.391877,0.339569,0.391877,0.257118,0.391877,0.257118,4,3,low,1,82.82
data/train/Resp/2.csv,2_LOW_3,1022,0.331670,0.240867,0.331670,0.372852,0.331670,0.240867,0.331670,0.240867,5,1,low,1,82.82
data/train/Resp/2.csv,2_LOW_3,1022,0.295523,0.231493,0.295523,0.401589,0.295523,0.231493,0.295523,0.231493,5,2,low,1,82.82
data/train/Resp/2.csv,2_LOW_3,1022,0.312605,0.241035,0.312605,0.370652,0.312605,0.241035,0.312605,0.241035,5,3,low,1,82.82
data/train/Resp/2.csv,2_LOW_3,1022,0.268331,0.226899,0.268331,0.428610,0.268331,0.226899,0.268331,0.226899,6,1,low,1,82.82
data/train/Resp/2.csv,2_LOW_3,1022,0.243514,0.215513,0.243514,0.428297,0.243514,0.215513,0.243514,0.215513,6,2,low,1,82.82
data/train/Resp/2.csv,2_LOW_3,1022,0.262807,0.229710,0.262807,0.406427,0.262807,0.229710,0.262807,0.229710,6,3,low,1,82.82
data/train/Resp/2.csv,2_LOW_3,1022,0.223000,0.210319,0.223000,0.465590,0.223000,0.210319,0.223000,0.210319,7,1,low,1,82.82
data/train/Resp/2.csv,2_LOW_3,1022,0.209336,0.200273,0.209336,0.449066,0.209336,0.200273,0.209336,0.200273,7,2,low,1,82.82
data/train/Resp/2.csv,2_LOW_3,1022,0.228442,0.217391,0.228442,0.433246,0.228442,0.217391,0.228442,0.217391,7,3,low,1,82.82
data/train/Resp/2.csv,2_HIGH_3,1054,0.518694,0.248959,0.518694,0.293587,0.518694,0.248959,0.518694,0.248959,3,1,high,2,82.29
data/train/Resp/2.csv,2_HIGH_3,1054,0.452944,0.254680,0.452944,0.344826,0.452944,0.254680,0.452944,0.254680,3,2,high,2,82.29
data/train/Resp/2.csv,2_HIGH_3,1054,0.486420,0.252466,0.486420,0.317151,0.486420,0.252466,0.486420,0.252466,3,3,high,2,82.29
data/train/Resp/2.csv,2_HIGH_3,1054,0.364453,0.241278,0.364453,0.332886,0.364453,0.241278,0.364453,0.241278,4,1,high,2,82.29
data/train/Resp/2.csv,2_HIGH_3,1054,0.323419,0.232344,0.323419,0.363362,0.323419,0.232344,0.323419,0.232344,4,2,high,2,82.29
data/train/Resp/2.csv,2_HIGH_3,1054,0.360528,0.242450,0.360528,0.348934,0.360528,0.242450,0.360528,0.242450,4,3,high,2,82.29
data/train/Resp/2.csv,2_HIGH_3,1054,0.284339,0.220101,0.284339,0.376391,0.284339,0.220101,0.284339,0.220101,5,1,high,2,82.29
data/train/Resp/2.csv,2_HIGH_3,1054,0.258285,0.209913,0.258285,0.390854,0.258285,0.209913,0.258285,0.209913,5,2,high,2,82.29
data/train/Resp/2.csv,2_HIGH_3,1054,0.293542,0.229888,0.293542,0.380333,0.293542,0.229888,0.293542,0.229888,5,3,high,2,82.29
data/train/Resp/2.csv,2_HIGH_3,1054,0.231674,0.202844,0.231674,0.416909,0.231674,0.202844,0.231674,0.202844,6,1,high,2,82.29
data/train/Resp/2.csv,2_HIGH_3,1054,0.217536,0.195321,0.217536,0.410037,0.217536,0.195321,0.217536,0.195321,6,2,high,2,82.29
data/train/Resp/2.csv,2_HIGH_3,1054,0.252322,0.221453,0.252322,0.407808,0.252322,0.221453,0.252322,0.221453,6,3,high,2,82.29
data/train/Resp/2.csv,2_HIGH_3,1054,0.194820,0.185630,0.194820,0.441062,0.194820,0.185630,0.194820,0.185630,7,1,high,2,82.29
data/train/Resp/2.csv,2_HIGH_3,1054,0.190646,0.182957,0.190646,0.428481,0.190646,0.182957,0.190646,0.182957,7,2,high,2,82.29
data/train/Resp/2.csv,2_HIGH_3,1054,0.221005,0.210188,0.221005,0.437498,0.221005,0.210188,0.221005,0.210188,7,3,high,2,82.29
data/train/Resp/2.csv,2_HIGH_9,1054,0.540864,0.252737,0.540864,0.293284,0.540864,0.252737,0.540864,0.252737,3,1,high,2,82.29
data/train/Resp/2.csv,2_HIGH_9,1054,0.513648,0.257272,0.513648,0.314641,0.513648,0.257272,0.513648,0.257272,3,2,high,2,82.29
data/train/Resp/2.csv,2_HIGH_9,1054,0.531092,0.254104,0.531092,0.304058,0.531092,0.254104,0.531092,0.254104,3,3,high,2,82.29
data/train/Resp/2.csv,2_HIGH_9,1054,0.390582,0.250124,0.390582,0.321756,0.390582,0.250124,0.390582,0.250124,4,1,high,2,82.29
data/train/Resp/2.csv,2_HIGH_9,1054,0.377303,0.248959,0.377303,0.344895,0.377303,0.248959,0.377303,0.248959,4,2,high,2,82.29
data/train/Resp/2.csv,2_HIGH_9,1054,0.403605,0.256040,0.403605,0.334852,0.403605,0.256040,0.403605,0.256040,4,3,high,2,82.29
data/train/Resp/2.csv,2_HIGH_9,1054,0.310086,0.235579,0.310086,0.362695,0.310086,0.235579,0.310086,0.235579,5,1,high,2,82.29
data/train/Resp/2.csv,2_HIGH_9,1054,0.307196,0.235273,0.307196,0.395914,0.307196,0.235273,0.307196,0.235273,5,2,high,2,82.29
data/train/Resp/2.csv,2_HIGH_9,1054,0.339859,0.251229,0.339859,0.365163,0.339859,0.251229,0.339859,0.251229,5,3,high,2,82.29
data/train/Resp/2.csv,2_HIGH_9,1054,0.257756,0.223254,0.257756,0.406085,0.257756,0.223254,0.257756,0.223254,6,1,high,2,82.29
data/train/Resp/2.csv,2_HIGH_9,1054,0.262237,0.227707,0.262237,0.428611,0.262237,0.227707,0.262237,0.227707,6,2,high,2,82.29
data/train/Resp/2.csv,2_HIGH_9,1054,0.294547,0.249396,0.294547,0.416079,0.294547,0.249396,0.294547,0.249396,6,3,high,2,82.29
data/train/Resp/2.csv,2_HIGH_9,1054,0.220784,0.209242,0.220784,0.428723,0.220784,0.209242,0.220784,0.209242,7,1,high,2,82.29
data/train/Resp/2.csv,2_HIGH_9,1054,0.230990,0.218517,0.230990,0.449559,0.230990,0.218517,0.230990,0.218517,7,2,high,2,82.29
data/train/Resp/2.csv,2_HIGH_9,1054,0.260188,0.244495,0.260188,0.459796,0.260188,0.244495,0.260188,0.244495,7,3,high,2,82.29
data/train/Resp/2.csv,2_HIGH_10,1022,0.608687,0.234157,0.608687,0.239768,0.608687,0.234157,0.608687,0.234157,3,1,high,2,82.82
data/train/Resp/2.csv,2_HIGH_10,1022,0.509710,0.256731,0.509710,0.320716,0.509710,0.256731,0.509710,0.256731,3,2,high,2,82.82
data/train/Resp/2.csv,2_HIGH_10,1022,0.515259,0.256999,0.515259,0.313081,0.515259,0.256999,0.515259,0.256999,3,3,high,2,82.82
data/train/Resp/2.csv,2_HIGH_10,1022,0.449885,0.257423,0.449885,0.291876,0.449885,0.257423,0.449885,0.257423,4,1,high,2,82.82
data/train/Resp/2.csv,2_HIGH_10,1022,0.368719,0.246679,0.368719,0.353008,0.368719,0.246679,0.368719,0.246679,4,2,high,2,82.82
data/train/Resp/2.csv,2_HIGH_10,1022,0.383269,0.251964,0.383269,0.332611,0.383269,0.251964,0.383269,0.251964,4,3,high,2,82.82
data/train/Resp/2.csv,2_HIGH_10,1022,0.361768,0.253736,0.361768,0.355952,0.361768,0.253736,0.361768,0.253736,5,1,high,2,82.82
data/train/Resp/2.csv,2_HIGH_10,1022,0.296557,0.228885,0.296557,0.386738,0.296557,0.228885,0.296557,0.228885,5,2,high,2,82.82
data/train/Resp/2.csv,2_HIGH_10,1022,0.315682,0.241213,0.315682,0.369158,0.315682,0.241213,0.315682,0.241213,5,3,high,2,82.82
data/train/Resp/2.csv,2_HIGH_10,1022,0.298259,0.248078,0.298259,0.417660,0.298259,0.248078,0.298259,0.248078,6,1,high,2,82.82
data/train/Resp/2.csv,2_HIGH_10,1022,0.251551,0.218568,0.251551,0.419443,0.251551,0.218568,0.251551,0.218568,6,2,high,2,82.82
data/train/Resp/2.csv,2_HIGH_10,1022,0.271911,0.234967,0.271911,0.401585,0.271911,0.234967,0.271911,0.234967,6,3,high,2,82.82
data/train/Resp/2.csv,2_HIGH_10,1022,0.252317,0.236112,0.252317,0.451991,0.252317,0.236112,0.252317,0.236112,7,1,high,2,82.82
data/train/Resp/2.csv,2_HIGH_10,1022,0.220120,0.208891,0.220120,0.443153,0.220120,0.208891,0.220120,0.208891,7,2,high,2,82.82
data/train/Resp/2.csv,2_HIGH_10,1022,0.238821,0.226134,0.238821,0.451006,0.238821,0.226134,0.238821,0.226134,7,3,high,2,82.82
data/train/Resp/2.csv,2_LOW_4,1022,0.672544,0.223210,0.672544,0.216100,0.672544,0.223210,0.672544,0.223210,3,1,low,1,82.82
data/train/Resp/2.csv,2_LOW_4,1022,0.592845,0.251467,0.592845,0.275480,0.592845,0.251467,0.592845,0.251467,3,2,low,1,82.82
data/train/Resp/2.csv,2_LOW_4,1022,0.613413,0.245141,0.613413,0.258255,0.613413,0.245141,0.613413,0.245141,3,3,low,1,82.82
data/train/Resp/2.csv,2_LOW_4,1022,0.510350,0.263610,0.510350,0.265243,0.510350,0.263610,0.510350,0.263610,4,1,low,1,82.82
data/train/Resp/2.csv,2_LOW_4,1022,0.456352,0.266403,0.456352,0.292860,0.456352,0.266403,0.456352,0.266403,4,2,low,1,82.82
data/train/Resp/2.csv,2_LOW_4,1022,0.486125,0.272262,0.486125,0.295425,0.486125,0.272262,0.486125,0.272262,4,3,low,1,82.82
data/train/Resp/2.csv,2_LOW_4,1022,0.421416,0.272283,0.421416,0.315426,0.421416,0.272283,0.421416,0.272283,5,1,low,1,82.82
data/train/Resp/2.csv,2_LOW_4,1022,0.384302,0.271610,0.384302,0.340108,0.384302,0.271610,0.384302,0.271610,5,2,low,1,82.82
data/train/Resp/2.csv,2_LOW_4,1022,0.418887,0.285346,0.418887,0.348858,0.418887,0.285346,0.418887,0.285346,5,3,low,1,82.82
data/train/Resp/2.csv,2_LOW_4,1022,0.354220,0.281597,0.354220,0.383044,0.354220,0.281597,0.354220,0.281597,6,1,low,1,82.82
data/train/Resp/2.csv,2_LOW_4,1022,0.337478,0.279571,0.337478,0.388143,0.337478,0.279571,0.337478,0.279571,6,2,low,1,82.82
data/train/Resp/2.csv,2_LOW_4,1022,0.370495,0.299589,0.370495,0.415935,0.370495,0.299589,0.370495,0.299589,6,3,low,1,82.82
data/train/Resp/2.csv,2_LOW_4,1022,0.304437,0.280725,0.304437,0.433703,0.304437,0.280725,0.304437,0.280725,7,1,low,1,82.82
data/train/Resp/2.csv,2_LOW_4,1022,0.301119,0.279599,0.301119,0.436687,0.301119,0.279599,0.301119,0.279599,7,2,low,1,82.82
data/train/Resp/2.csv,2_LOW_4,1022,0.331196,0.305638,0.331196,0.470866,0.331196,0.305638,0.331196,0.305638,7,3,low,1,82.82
data/train/Resp/2.csv,2_HIGH_5,1022,0.474007,0.262700,0.474007,0.351399,0.474007,0.262700,0.474007,0.262700,3,1,high,2,82.82
data/train/Resp/2.csv,2_HIGH_5,1022,0.466208,0.263419,0.466208,0.357796,0.466208,0.263419,0.466208,0.263419,3,2,high,2,82.82
data/train/Resp/2.csv,2_HIGH_5,1022,0.486957,0.262304,0.486957,0.338586,0.486957,0.262304,0.486957,0.262304,3,3,high,2,82.82
data/train/Resp/2.csv,2_HIGH_5,1022,0.316701,0.234240,0.316701,0.375100,0.316701,0.234240,0.316701,0.234240,4,1,high,2,82.82
data/train/Resp/2.csv,2_HIGH_5,1022,0.318114,0.236525,0.318114,0.391879,0.318114,0.236525,0.318114,0.236525,4,2,high,2,82.82
data/train/Resp/2.csv,2_HIGH_5,1022,0.347296,0.245782,0.347296,0.357233,0.347296,0.245782,0.347296,0.245782,4,3,high,2,82.82
data/train/Resp/2.csv,2_HIGH_5,1022,0.241042,0.201805,0.241042,0.393173,0.241042,0.201805,0.241042,0.201805,5,1,high,2,82.82
data/train/Resp/2.csv,2_HIGH_5,1022,0.248853,0.208464,0.248853,0.414533,0.248853,0.208464,0.248853,0.208464,5,2,high,2,82.82
data/train/Resp/2.csv,2_HIGH_5,1022,0.278779,0.225831,0.278779,0.385455,0.278779,0.225831,0.278779,0.225831,5,3,high,2,82.82
data/train/Resp/2.csv,2_HIGH_5,1022,0.195548,0.178235,0.195548,0.408501,0.195548,0.178235,0.195548,0.178235,6,1,high,2,82.82
data/train/Resp/2.csv,2_HIGH_5,1022,0.207326,0.189454,0.207326,0.440197,0.207326,0.189454,0.207326,0.189454,6,2,high,2,82.82
data/train/Resp/2.csv,2_HIGH_5,1022,0.234294,0.210732,0.234294,0.412534,0.234294,0.210732,0.234294,0.210732,6,3,high,2,82.82
data/train/Resp/2.csv,2_HIGH_5,1022,0.164547,0.159068,0.164547,0.429408,0.164547,0.159068,0.164547,0.159068,7,1,high,2,82.82
data/train/Resp/2.csv,2_HIGH_5,1022,0.178996,0.173244,0.178996,0.453812,0.178996,0.173244,0.178996,0.173244,7,2,high,2,82.82
data/train/Resp/2.csv,2_HIGH_5,1022,0.203846,0.195887,0.203846,0.433633,0.203846,0.195887,0.203846,0.195887,7,3,high,2,82.82
data/train/Resp/2.csv,2_HIGH_11,1022,0.602372,0.249806,0.602372,0.268791,0.602372,0.249806,0.602372,0.249806,3,1,high,2,82.82
data/train/Resp/2.csv,2_HIGH_11,1022,0.498632,0.269970,0.498632,0.349439,0.498632,0.269970,0.498632,0.269970,3,2,high,2,82.82
data/train/Resp/2.csv,2_HIGH_11,1022,0.537924,0.264301,0.537924,0.316600,0.537924,0.264301,0.537924,0.264301,3,3,high,2,82.82
data/train/Resp/2.csv,2_HIGH_11,1022,0.411105,0.264500,0.411105,0.335836,0.411105,0.264500,0.411105,0.264500,4,1,high,2,82.82
data/train/Resp/2.csv,2_HIGH_11,1022,0.346724,0.248846,0.346724,0.367158,0.346724,0.248846,0.346724,0.248846,4,2,high,2,82.82
data/train/Resp/2.csv,2_HIGH_11,1022,0.390482,0.258582,0.390482,0.341174,0.390482,0.258582,0.390482,0.258582,4,3,high,2,82.82
data/train/Resp/2.csv,2_HIGH_11,1022,0.317874,0.247133,0.317874,0.382755,0.317874,0.247133,0.317874,0.247133,5,1,high,2,82.82
data/train/Resp/2.csv,2_HIGH_11,1022,0.273052,0.225130,0.273052,0.393199,0.273052,0.225130,0.273052,0.225130,5,2,high,2,82.82
data/train/Resp/2.csv,2_HIGH_11,1022,0.315428,0.245307,0.315428,0.373291,0.315428,0.245307,0.315428,0.245307,5,3,high,2,82.82
data/train/Resp/2.csv,2_HIGH_11,1022,0.258134,0.227686,0.258134,0.424390,0.258134,0.227686,0.258134,0.227686,6,1,high,2,82.82
data/train/Resp/2.csv,2_HIGH_11,1022,0.228487,0.207599,0.228487,0.419667,0.228487,0.207599,0.228487,0.207599,6,2,high,2,82.82
data/train/Resp/2.csv,2_HIGH_11,1022,0.268821,0.236923,0.268821,0.416099,0.268821,0.236923,0.268821,0.236923,6,3,high,2,82.82
data/train/Resp/2.csv,2_HIGH_11,1022,0.218186,0.208608,0.218186,0.448655,0.218186,0.208608,0.218186,0.208608,7,1,high,2,82.82
data/train/Resp/2.csv,2_HIGH_11,1022,0.198390,0.191855,0.198390,0.440516,0.198390,0.191855,0.198390,0.191855,7,2,high,2,82.82
data/train/Resp/2.csv,2_HIGH_11,1022,0.238293,0.227539,0.238293,0.444263,0.238293,0.227539,0.238293,0.227539,7,3,high,2,82.82
data/train/Resp/48.csv,48_LOW_1,1022,0.878065,0.103961,0.878065,0.078904,0.878065,0.103961,0.878065,0.103961,3,1,low,1,82.82
data/train/Resp/48.csv,48_LOW_1,1022,0.505823,0.268607,0.505823,0.342067,0.505823,0.268607,0.505823,0.268607,3,2,low,1,82.82
data/train/Resp/48.csv,48_LOW_1,1022,0.714390,0.205323,0.714390,0.186896,0.714390,0.205323,0.714390,0.205323,3,3,low,1,82.82
data/train/Resp/48.csv,48_LOW_1,1022,0.583427,0.297187,0.583427,0.449783,0.583427,0.297187,0.583427,0.297187,4,1,low,1,82.82
data/train/Resp/48.csv,48_LOW_1,1022,0.355982,0.251613,0.355982,0.373784,0.355982,0.251613,0.355982,0.251613,4,2,low,1,82.82
data/train/Resp/48.csv,48_LOW_1,1022,0.522877,0.269684,0.522877,0.272591,0.522877,0.269684,0.522877,0.269684,4,3,low,1,82.82
data/train/Resp/48.csv,48_LOW_1,1022,0.446164,0.323971,0.446164,0.507258,0.446164,0.323971,0.446164,0.323971,5,1,low,1,82.82
data/train/Resp/48.csv,48_LOW_1,1022,0.284695,0.230232,0.284695,0.398707,0.284695,0.230232,0.284695,0.230232,5,2,low,1,82.82
data/train/Resp/48.csv,48_LOW_1,1022,0.426262,0.285514,0.426262,0.333602,0.426262,0.285514,0.426262,0.285514,5,3,low,1,82.82
data/train/Resp/48.csv,48_LOW_1,1022,0.364283,0.314448,0.364283,0.534190,0.364283,0.314448,0.364283,0.314448,6,1,low,1,82.82
data/train/Resp/48.csv,48_LOW_1,1022,0.242189,0.216025,0.242189,0.422031,0.242189,0.216025,0.242189,0.216025,6,2,low,1,82.82
data/train/Resp/48.csv,48_LOW_1,1022,0.360666,0.291301,0.360666,0.400580,0.360666,0.291301,0.360666,0.291301,6,3,low,1,82.82
data/train/Resp/48.csv,48_LOW_1,1022,0.310222,0.294220,0.310222,0.550271,0.310222,0.294220,0.310222,0.294220,7,1,low,1,82.82
data/train/Resp/48.csv,48_LOW_1,1022,0.213222,0.203924,0.213222,0.444315,0.213222,0.203924,0.213222,0.203924,7,2,low,1,82.82
data/train/Resp/48.csv,48_LOW_1,1022,0.311843,0.288346,0.311843,0.443067,0.311843,0.288346,0.311843,0.288346,7,3,low,1,82.82
data/train/Resp/48.csv,48_LOW_11,1022,0.606840,0.247209,0.606840,0.262918,0.606840,0.247209,0.606840,0.247209,3,1,low,1,82.82
data/train/Resp/48.csv,48_LOW_11,1022,0.522319,0.266958,0.522319,0.332751,0.522319,0.266958,0.522319,0.266958,3,2,low,1,82.82
data/train/Resp/48.csv,48_LOW_11,1022,0.547761,0.262240,0.547761,0.311393,0.547761,0.262240,0.547761,0.262240,3,3,low,1,82.82
data/train/Resp/48.csv,48_LOW_11,1022,0.418000,0.260352,0.418000,0.331151,0.418000,0.260352,0.418000,0.260352,4,1,low,1,82.82
data/train/Resp/48.csv,48_LOW_11,1022,0.367869,0.254058,0.367869,0.354118,0.367869,0.254058,0.367869,0.254058,4,2,low,1,82.82
data/train/Resp/48.csv,48_LOW_11,1022,0.400309,0.261214,0.400309,0.325744,0.400309,0.261214,0.400309,0.261214,4,3,low,1,82.82
data/train/Resp/48.csv,48_LOW_11,1022,0.323265,0.242323,0.323265,0.381536,0.323265,0.242323,0.323265,0.242323,5,1,low,1,82.82
data/train/Resp/48.csv,48_LOW_11,1022,0.292713,0.234064,0.292713,0.383287,0.292713,0.234064,0.292713,0.234064,5,2,low,1,82.82
data/train/Resp/48.csv,48_LOW_11,1022,0.328120,0.250830,0.328120,0.351448,0.328120,0.250830,0.328120,0.250830,5,3,low,1,82.82
data/train/Resp/48.csv,48_LOW_11,1022,0.261996,0.225301,0.261996,0.425407,0.261996,0.225301,0.261996,0.225301,6,1,low,1,82.82
data/train/Resp/48.csv,48_LOW_11,1022,0.247323,0.220128,0.247323,0.405175,0.247323,0.220128,0.247323,0.220128,6,2,low,1,82.82
data/train/Resp/48.csv,48_LOW_11,1022,0.282699,0.245398,0.282699,0.389007,0.282699,0.245398,0.282699,0.245398,6,3,low,1,82.82
data/train/Resp/48.csv,48_LOW_11,1022,0.219959,0.208290,0.219959,0.444821,0.219959,0.208290,0.219959,0.208290,7,1,low,1,82.82
data/train/Resp/48.csv,48_LOW_11,1022,0.215843,0.206738,0.215843,0.428014,0.215843,0.206738,0.215843,0.206738,7,2,low,1,82.82
data/train/Resp/48.csv,48_LOW_11,1022,0.250576,0.237635,0.250576,0.428165,0.250576,0.237635,0.250576,0.237635,7,3,low,1,82.82
data/train/Resp/48.csv,48_REST_19,3934,0.941453,0.052984,0.941453,0.038070,0.941453,0.052984,0.941453,0.052984,3,1,rest,3,33.88
data/train/Resp/48.csv,48_REST_19,3934,0.568471,0.257786,0.568471,0.292067,0.568471,0.257786,0.568471,0.257786,3,2,rest,3,33.88
data/train/Resp/48.csv,48_REST_19,3934,0.740835,0.191040,0.740835,0.169080,0.740835,0.191040,0.740835,0.191040,3,3,rest,3,33.88
data/train/Resp/48.csv,48_REST_19,3934,0.679771,0.273956,0.679771,0.341680,0.679771,0.273956,0.679771,0.273956,4,1,rest,3,33.88
data/train/Resp/48.csv,48_REST_19,3934,0.433079,0.268863,0.433079,0.322591,0.433079,0.268863,0.433079,0.268863,4,2,rest,3,33.88
data/train/Resp/48.csv,48_REST_19,3934,0.600049,0.252136,0.600049,0.211183,0.600049,0.252136,0.600049,0.252136,4,3,rest,3,33.88
data/train/Resp/48.csv,48_REST_19,3934,0.551431,0.346353,0.551431,0.450819,0.551431,0.346353,0.551431,0.346353,5,1,rest,3,33.88
data/train/Resp/48.csv,48_REST_19,3934,0.366532,0.270141,0.366532,0.362253,0.366532,0.270141,0.366532,0.270141,5,2,rest,3,33.88
data/train/Resp/48.csv,48_REST_19,3934,0.522947,0.293888,0.522947,0.269931,0.522947,0.293888,0.522947,0.293888,5,3,rest,3,33.88
data/train/Resp/48.csv,48_REST_19,3934,0.471809,0.367087,0.471809,0.488199,0.471809,0.367087,0.471809,0.367087,6,1,rest,3,33.88
data/train/Resp/48.csv,48_REST_19,3934,0.327201,0.274436,0.327201,0.395166,0.327201,0.274436,0.327201,0.274436,6,2,rest,3,33.88
data/train/Resp/48.csv,48_REST_19,3934,0.472139,0.331813,0.472139,0.343205,0.472139,0.331813,0.472139,0.331813,6,3,rest,3,33.88
data/train/Resp/48.csv,48_REST_19,3934,0.415474,0.372503,0.415474,0.533091,0.415474,0.372503,0.415474,0.372503,7,1,rest,3,33.88
data/train/Resp/48.csv,48_REST_19,3934,0.299849,0.276612,0.299849,0.427194,0.299849,0.276612,0.299849,0.276612,7,2,rest,3,33.88
data/train/Resp/48.csv,48_REST_19,3934,0.430603,0.365222,0.430603,0.407774,0.430603,0.365222,0.430603,0.365222,7,3,rest,3,33.88
data/train/Resp/48.csv,48_REST_15,3934,0.858698,0.117698,0.858698,0.091799,0.858698,0.117698,0.858698,0.117698,3,1,rest,3,33.88
data/train/Resp/48.csv,48_REST_15,3934,0.497490,0.270079,0.497490,0.350338,0.497490,0.270079,0.497490,0.270079,3,2,rest,3,33.88
data/train/Resp/48.csv,48_REST_15,3934,0.633138,0.238898,0.633138,0.244848,0.633138,0.238898,0.633138,0.238898,3,3,rest,3,33.88
data/train/Resp/48.csv,48_REST_15,3934,0.578436,0.291422,0.578436,0.403009,0.578436,0.291422,0.578436,0.291422,4,1,rest,3,33.88
data/train/Resp/48.csv,48_REST_15,3934,0.347592,0.248930,0.347592,0.367218,0.347592,0.248930,0.347592,0.248930,4,2,rest,3,33.88
data/train/Resp/48.csv,48_REST_15,3934,0.468084,0.265342,0.468084,0.293694,0.468084,0.265342,0.468084,0.265342,4,3,rest,3,33.88
data/train/Resp/48.csv,48_REST_15,3934,0.445409,0.316895,0.445409,0.469468,0.445409,0.316895,0.445409,0.316895,5,1,rest,3,33.88
data/train/Resp/48.csv,48_REST_15,3934,0.276716,0.224166,0.276716,0.391698,0.276716,0.224166,0.276716,0.224166,5,2,rest,3,33.88
data/train/Resp/48.csv,48_REST_15,3934,0.385322,0.266579,0.385322,0.340362,0.385322,0.266579,0.385322,0.266579,5,3,rest,3,33.88
data/train/Resp/48.csv,48_REST_15,3934,0.366661,0.307016,0.366661,0.493648,0.366661,0.307016,0.366661,0.307016,6,1,rest,3,33.88
data/train/Resp/48.csv,48_REST_15,3934,0.236033,0.208429,0.236033,0.411723,0.236033,0.208429,0.236033,0.208429,6,2,rest,3,33.88
