file_name,signal,signallength,pe,comp,fisher_shannon,fisher_info,renyipe,renyicomp,tsallispe,tsalliscomp,dimension,tau,state,binaryclass,nan_percentage
data/train/SpO2/29.csv,29_LOW_8,1054,0.039348,0.037247,0.039348,0.500000,0.039348,0.037247,0.039348,0.037247,3,3,low,1,82.38
data/train/SpO2/29.csv,29_LOW_8,1054,0.013044,0.012794,0.013044,0.502854,0.013044,0.012794,0.013044,0.012794,4,1,low,1,82.38
data/train/SpO2/29.csv,29_LOW_8,1054,0.023645,0.022886,0.023645,0.505725,0.023645,0.022886,0.023645,0.022886,4,2,low,1,82.38
data/train/SpO2/29.csv,29_LOW_8,1054,0.033340,0.031915,0.033340,0.508612,0.033340,0.031915,0.033340,0.031915,4,3,low,1,82.38
data/train/SpO2/29.csv,29_LOW_8,1054,0.011553,0.011384,0.011553,0.503810,0.011553,0.011384,0.011553,0.011384,5,1,low,1,82.38
data/train/SpO2/29.csv,29_LOW_8,1054,0.020956,0.020483,0.020956,0.507648,0.020956,0.020483,0.020956,0.020483,5,2,low,1,82.38
data/train/SpO2/29.csv,29_LOW_8,1054,0.029566,0.028728,0.029566,0.511516,0.029566,0.028728,0.029566,0.028728,5,3,low,1,82.38
data/train/SpO2/29.csv,29_LOW_8,1054,0.010516,0.010430,0.010516,0.504766,0.010516,0.010430,0.010516,0.010430,6,1,low,1,82.38
data/train/SpO2/29.csv,29_LOW_8,1054,0.019086,0.018877,0.019086,0.509579,0.019086,0.018877,0.019086,0.018877,6,2,low,1,82.38
data/train/SpO2/29.csv,29_LOW_8,1054,0.026945,0.026601,0.026945,0.514437,0.026945,0.026601,0.026945,0.026601,6,3,low,1,82.38
data/train/SpO2/29.csv,29_LOW_8,1054,0.009745,0.009718,0.009745,0.505725,0.009745,0.009718,0.009745,0.009718,7,1,low,1,82.38
data/train/SpO2/29.csv,29_LOW_8,1054,0.017699,0.017638,0.017699,0.511516,0.017699,0.017638,0.017699,0.017638,7,2,low,1,82.38
data/train/SpO2/29.csv,29_LOW_8,1054,0.025002,0.024907,0.025002,0.517375,0.025002,0.024907,0.025002,0.024907,7,3,low,1,82.38
data/train/SpO2/29.csv,29_REST_6,3934,0.012747,0.012509,0.012747,0.500000,0.012747,0.012509,0.012747,0.012509,3,1,rest,3,34.24
data/train/SpO2/29.csv,29_REST_6,3934,0.023137,0.022382,0.023137,0.500000,0.023137,0.022382,0.023137,0.022382,3,2,rest,3,34.24
data/train/SpO2/29.csv,29_REST_6,3934,0.032639,0.031172,0.032639,0.500000,0.032639,0.031172,0.032639,0.031172,3,3,rest,3,34.24
data/train/SpO2/29.csv,29_REST_6,3934,0.010781,0.010606,0.010781,0.502289,0.010781,0.010606,0.010781,0.010606,4,1,rest,3,34.24
data/train/SpO2/29.csv,29_REST_6,3934,0.019571,0.019037,0.019571,0.504582,0.019571,0.019037,0.019571,0.019037,4,2,rest,3,34.24
data/train/SpO2/29.csv,29_REST_6,3934,0.027610,0.026601,0.027610,0.506879,0.027610,0.026601,0.027610,0.026601,4,3,rest,3,34.24
data/train/SpO2/29.csv,29_REST_6,3934,0.009543,0.009423,0.009543,0.503053,0.009543,0.009423,0.009543,0.009423,5,1,rest,3,34.24
data/train/SpO2/29.csv,29_REST_6,3934,0.017326,0.016984,0.017326,0.506113,0.017326,0.016984,0.017326,0.016984,5,2,rest,3,34.24
data/train/SpO2/29.csv,29_REST_6,3934,0.024444,0.023833,0.024444,0.509179,0.024444,0.023833,0.024444,0.023833,5,3,rest,3,34.24
data/train/SpO2/29.csv,29_REST_6,3934,0.008682,0.008618,0.008682,0.503818,0.008682,0.008618,0.008682,0.008618,6,1,rest,3,34.24
data/train/SpO2/29.csv,29_REST_6,3934,0.015762,0.015604,0.015762,0.507645,0.015762,0.015604,0.015762,0.015604,6,2,rest,3,34.24
data/train/SpO2/29.csv,29_REST_6,3934,0.022240,0.021979,0.022240,0.511483,0.022240,0.021979,0.022240,0.021979,6,3,rest,3,34.24
data/train/SpO2/29.csv,29_REST_6,3934,0.008041,0.008019,0.008041,0.504582,0.008041,0.008019,0.008041,0.008019,7,1,rest,3,34.24
data/train/SpO2/29.csv,29_REST_6,3934,0.014600,0.014553,0.014600,0.509179,0.014600,0.014553,0.014600,0.014553,7,2,rest,3,34.24
data/train/SpO2/29.csv,29_REST_6,3934,0.020602,0.020529,0.020602,0.513790,0.020602,0.020529,0.020602,0.020529,7,3,rest,3,34.24
data/train/SpO2/29.csv,29_REST_5,3934,0.010881,0.010707,0.010881,0.500000,0.010881,0.010707,0.010881,0.010707,3,1,rest,3,34.24
data/train/SpO2/29.csv,29_REST_5,3934,0.019800,0.019241,0.019800,0.500000,0.019800,0.019241,0.019800,0.019241,3,2,rest,3,34.24
data/train/SpO2/29.csv,29_REST_5,3934,0.027979,0.026889,0.027979,0.500000,0.027979,0.026889,0.027979,0.026889,3,3,rest,3,34.24
data/train/SpO2/29.csv,29_REST_5,3934,0.009204,0.009074,0.009204,0.501908,0.009204,0.009074,0.009204,0.009074,4,1,rest,3,34.24
data/train/SpO2/29.csv,29_REST_5,3934,0.016749,0.016349,0.016749,0.503819,0.016749,0.016349,0.016749,0.016349,4,2,rest,3,34.24
data/train/SpO2/29.csv,29_REST_5,3934,0.023670,0.022910,0.023670,0.505732,0.023670,0.022910,0.023670,0.022910,4,3,rest,3,34.24
data/train/SpO2/29.csv,29_REST_5,3934,0.008147,0.008056,0.008147,0.502545,0.008147,0.008056,0.008147,0.008056,5,1,rest,3,34.24
data/train/SpO2/29.csv,29_REST_5,3934,0.014828,0.014567,0.014828,0.505094,0.014828,0.014567,0.014828,0.014567,5,2,rest,3,34.24
data/train/SpO2/29.csv,29_REST_5,3934,0.020958,0.020486,0.020958,0.507649,0.020958,0.020486,0.020958,0.020486,5,3,rest,3,34.24
data/train/SpO2/29.csv,29_REST_5,3934,0.007412,0.007362,0.007412,0.503181,0.007412,0.007362,0.007412,0.007362,6,1,rest,3,34.24
data/train/SpO2/29.csv,29_REST_5,3934,0.013491,0.013366,0.013491,0.506371,0.013491,0.013366,0.013491,0.013366,6,2,rest,3,34.24
data/train/SpO2/29.csv,29_REST_5,3934,0.019070,0.018861,0.019070,0.509569,0.019070,0.018861,0.019070,0.018861,6,3,rest,3,34.24
data/train/SpO2/29.csv,29_REST_5,3934,0.006865,0.006847,0.006865,0.503819,0.006865,0.006847,0.006865,0.006847,7,1,rest,3,34.24
data/train/SpO2/29.csv,29_REST_5,3934,0.012497,0.012458,0.012497,0.507649,0.012497,0.012458,0.012497,0.012458,7,2,rest,3,34.24
data/train/SpO2/29.csv,29_REST_5,3934,0.017666,0.017606,0.017666,0.511491,0.017666,0.017606,0.017666,0.017606,7,3,rest,3,34.24
data/train/SpO2/29.csv,29_REST_10,3934,0.016341,0.015956,0.016341,0.500000,0.016341,0.015956,0.016341,0.015956,3,1,rest,3,34.24
data/train/SpO2/29.csv,29_REST_10,3934,0.029537,0.028327,0.029537,0.500000,0.029537,0.028327,0.029537,0.028327,3,2,rest,3,34.24
data/train/SpO2/29.csv,29_REST_10,3934,0.041546,0.039214,0.041546,0.500000,0.041546,0.039214,0.041546,0.039214,3,3,rest,3,34.24
data/train/SpO2/29.csv,29_REST_10,3934,0.013821,0.013542,0.013821,0.503053,0.013821,0.013542,0.013821,0.013542,4,1,rest,3,34.24
data/train/SpO2/29.csv,29_REST_10,3934,0.024982,0.024143,0.024982,0.506110,0.024982,0.024143,0.024982,0.024143,4,2,rest,3,34.24
data/train/SpO2/29.csv,29_REST_10,3934,0.035139,0.033571,0.035139,0.509172,0.035139,0.033571,0.035139,0.033571,4,3,rest,3,34.24
data/train/SpO2/29.csv,29_REST_10,3934,0.012234,0.012046,0.012234,0.504071,0.012234,0.012046,0.012234,0.012046,5,1,rest,3,34.24
data/train/SpO2/29.csv,29_REST_10,3934,0.022114,0.021597,0.022114,0.508151,0.022114,0.021597,0.022114,0.021597,5,2,rest,3,34.24
data/train/SpO2/29.csv,29_REST_10,3934,0.031106,0.030195,0.031106,0.512239,0.031106,0.030195,0.031106,0.030195,5,3,rest,3,34.24
data/train/SpO2/29.csv,29_REST_10,3934,0.011128,0.011035,0.011128,0.505090,0.011128,0.011035,0.011128,0.011035,6,1,rest,3,34.24
data/train/SpO2/29.csv,29_REST_10,3934,0.020117,0.019891,0.020117,0.510194,0.020117,0.019891,0.020117,0.019891,6,2,rest,3,34.24
data/train/SpO2/29.csv,29_REST_10,3934,0.028297,0.027928,0.028297,0.515310,0.028297,0.027928,0.028297,0.027928,6,3,rest,3,34.24
data/train/SpO2/29.csv,29_REST_10,3934,0.010307,0.010277,0.010307,0.506110,0.010307,0.010277,0.010307,0.010277,7,1,rest,3,34.24
data/train/SpO2/29.csv,29_REST_10,3934,0.018632,0.018568,0.018632,0.512239,0.018632,0.018568,0.018632,0.018568,7,2,rest,3,34.24
data/train/SpO2/29.csv,29_REST_10,3934,0.026209,0.026109,0.026209,0.518386,0.026209,0.026109,0.026209,0.026109,7,3,rest,3,34.24
data/train/SpO2/29.csv,29_HIGH_4,1022,0.008674,0.008562,0.008674,0.500000,0.008674,0.008562,0.008674,0.008562,3,1,high,2,82.92
data/train/SpO2/29.csv,29_HIGH_4,1022,0.015856,0.015493,0.015856,0.500000,0.015856,0.015493,0.015856,0.015493,3,2,high,2,82.92
data/train/SpO2/29.csv,29_HIGH_4,1022,0.022485,0.021770,0.022485,0.500000,0.022485,0.021770,0.022485,0.021770,3,3,high,2,82.92
data/train/SpO2/29.csv,29_HIGH_4,1022,0.007342,0.007257,0.007342,0.501472,0.007342,0.007257,0.007342,0.007257,4,1,high,2,82.92
data/train/SpO2/29.csv,29_HIGH_4,1022,0.013430,0.013166,0.013430,0.502953,0.013430,0.013166,0.013430,0.013166,4,2,high,2,82.92
data/train/SpO2/29.csv,29_HIGH_4,1022,0.019059,0.018551,0.019059,0.504442,0.019059,0.018551,0.019059,0.018551,4,3,high,2,82.92
data/train/SpO2/29.csv,29_HIGH_4,1022,0.006503,0.006442,0.006503,0.501965,0.006503,0.006442,0.006503,0.006442,5,1,high,2,82.92
data/train/SpO2/29.csv,29_HIGH_4,1022,0.011906,0.011727,0.011906,0.503945,0.011906,0.011727,0.011906,0.011727,5,2,high,2,82.92
data/train/SpO2/29.csv,29_HIGH_4,1022,0.016908,0.016580,0.016908,0.505941,0.016908,0.016580,0.016908,0.016580,5,3,high,2,82.92
data/train/SpO2/29.csv,29_HIGH_4,1022,0.005920,0.005885,0.005920,0.502458,0.005920,0.005885,0.005920,0.005885,6,1,high,2,82.92
data/train/SpO2/29.csv,29_HIGH_4,1022,0.010846,0.010756,0.010846,0.504941,0.010846,0.010756,0.010846,0.010756,6,2,high,2,82.92
data/train/SpO2/29.csv,29_HIGH_4,1022,0.015415,0.015262,0.015415,0.507448,0.015415,0.015262,0.015415,0.015262,6,3,high,2,82.92
data/train/SpO2/29.csv,29_HIGH_4,1022,0.005487,0.005474,0.005487,0.502953,0.005487,0.005474,0.005487,0.005474,7,1,high,2,82.92
data/train/SpO2/29.csv,29_HIGH_4,1022,0.010060,0.010031,0.010060,0.505941,0.010060,0.010031,0.010060,0.010031,7,2,high,2,82.92
data/train/SpO2/29.csv,29_HIGH_4,1022,0.014309,0.014263,0.014309,0.508964,0.014309,0.014263,0.014309,0.014263,7,3,high,2,82.92
data/train/SpO2/29.csv,29_LOW_6,1022,0.015829,0.015467,0.015829,0.500000,0.015829,0.015467,0.015829,0.015467,3,1,low,1,82.92
data/train/SpO2/29.csv,29_LOW_6,1022,0.028664,0.027521,0.028664,0.500000,0.028664,0.027521,0.028664,0.027521,3,2,low,1,82.92
data/train/SpO2/29.csv,29_LOW_6,1022,0.040381,0.038173,0.040381,0.500000,0.040381,0.038173,0.040381,0.038173,3,3,low,1,82.92
data/train/SpO2/29.csv,29_LOW_6,1022,0.013396,0.013133,0.013396,0.502944,0.013396,0.013133,0.013396,0.013133,4,1,low,1,82.92
data/train/SpO2/29.csv,29_LOW_6,1022,0.024274,0.023477,0.024274,0.505906,0.024274,0.023477,0.024274,0.023477,4,2,low,1,82.92
data/train/SpO2/29.csv,29_LOW_6,1022,0.034218,0.032723,0.034218,0.508885,0.034218,0.032723,0.034218,0.032723,4,3,low,1,82.92
data/train/SpO2/29.csv,29_LOW_6,1022,0.011865,0.011688,0.011865,0.503929,0.011865,0.011688,0.011865,0.011688,5,1,low,1,82.92
data/train/SpO2/29.csv,29_LOW_6,1022,0.021514,0.021020,0.021514,0.507890,0.021514,0.021020,0.021514,0.021020,5,2,low,1,82.92
data/train/SpO2/29.csv,29_LOW_6,1022,0.030346,0.029471,0.030346,0.511881,0.030346,0.029471,0.030346,0.029471,5,3,low,1,82.92
data/train/SpO2/29.csv,29_LOW_6,1022,0.010800,0.010711,0.010800,0.504916,0.010800,0.010711,0.010800,0.010711,6,1,low,1,82.92
data/train/SpO2/29.csv,29_LOW_6,1022,0.019595,0.019378,0.019595,0.509881,0.019595,0.019378,0.019595,0.019378,6,2,low,1,82.92
data/train/SpO2/29.csv,29_LOW_6,1022,0.027657,0.027300,0.027657,0.514896,0.027657,0.027300,0.027657,0.027300,6,3,low,1,82.92
data/train/SpO2/29.csv,29_LOW_6,1022,0.010009,0.009980,0.010009,0.505906,0.010009,0.009980,0.010009,0.009980,7,1,low,1,82.92
data/train/SpO2/29.csv,29_LOW_6,1022,0.018172,0.018109,0.018172,0.511881,0.018172,0.018109,0.018172,0.018109,7,2,low,1,82.92
data/train/SpO2/29.csv,29_LOW_6,1022,0.025664,0.025567,0.025664,0.517928,0.025664,0.025567,0.025664,0.025567,7,3,low,1,82.92
data/train/SpO2/29.csv,29_HIGH_10,1054,0.008443,0.008337,0.008443,0.500000,0.008443,0.008337,0.008443,0.008337,3,1,high,2,82.38
data/train/SpO2/29.csv,29_HIGH_10,1054,0.015439,0.015094,0.015439,0.500000,0.015439,0.015094,0.015439,0.015094,3,2,high,2,82.38
data/train/SpO2/29.csv,29_HIGH_10,1054,0.021898,0.021219,0.021898,0.500000,0.021898,0.021219,0.021898,0.021219,3,3,high,2,82.38
data/train/SpO2/29.csv,29_HIGH_10,1054,0.007146,0.007066,0.007146,0.501427,0.007146,0.007066,0.007146,0.007066,4,1,high,2,82.38
data/train/SpO2/29.csv,29_HIGH_10,1054,0.013076,0.012825,0.013076,0.502863,0.013076,0.012825,0.013076,0.012825,4,2,high,2,82.38
data/train/SpO2/29.csv,29_HIGH_10,1054,0.018560,0.018076,0.018560,0.504306,0.018560,0.018076,0.018560,0.018076,4,3,high,2,82.38
data/train/SpO2/29.csv,29_HIGH_10,1054,0.006330,0.006272,0.006330,0.501905,0.006330,0.006272,0.006330,0.006272,5,1,high,2,82.38
data/train/SpO2/29.csv,29_HIGH_10,1054,0.011591,0.011421,0.011591,0.503824,0.011591,0.011421,0.011591,0.011421,5,2,high,2,82.38
data/train/SpO2/29.csv,29_HIGH_10,1054,0.016464,0.016151,0.016464,0.505758,0.016464,0.016151,0.016464,0.016151,5,3,high,2,82.38
data/train/SpO2/29.csv,29_HIGH_10,1054,0.005762,0.005729,0.005762,0.502383,0.005762,0.005729,0.005762,0.005729,6,1,high,2,82.38
data/train/SpO2/29.csv,29_HIGH_10,1054,0.010559,0.010473,0.010559,0.504789,0.010559,0.010473,0.010559,0.010473,6,2,high,2,82.38
data/train/SpO2/29.csv,29_HIGH_10,1054,0.015009,0.014863,0.015009,0.507218,0.015009,0.014863,0.015009,0.014863,6,3,high,2,82.38
data/train/SpO2/29.csv,29_HIGH_10,1054,0.005340,0.005328,0.005340,0.502863,0.005340,0.005328,0.005340,0.005328,7,1,high,2,82.38
data/train/SpO2/29.csv,29_HIGH_10,1054,0.009794,0.009766,0.009794,0.505758,0.009794,0.009766,0.009794,0.009766,7,2,high,2,82.38
data/train/SpO2/29.csv,29_HIGH_10,1054,0.013931,0.013887,0.013931,0.508687,0.013931,0.013887,0.013931,0.013887,7,3,high,2,82.38
data/train/SpO2/29.csv,29_REST_7,3934,0.010881,0.010707,0.010881,0.500000,0.010881,0.010707,0.010881,0.010707,3,1,rest,3,34.24
data/train/SpO2/29.csv,29_REST_7,3934,0.019800,0.019241,0.019800,0.500000,0.019800,0.019241,0.019800,0.019241,3,2,rest,3,34.24
data/train/SpO2/29.csv,29_REST_7,3934,0.027979,0.026889,0.027979,0.500000,0.027979,0.026889,0.027979,0.026889,3,3,rest,3,34.24
data/train/SpO2/29.csv,29_REST_7,3934,0.009204,0.009074,0.009204,0.501908,0.009204,0.009074,0.009204,0.009074,4,1,rest,3,34.24
data/train/SpO2/29.csv,29_REST_7,3934,0.016749,0.016349,0.016749,0.503819,0.016749,0.016349,0.016749,0.016349,4,2,rest,3,34.24
data/train/SpO2/29.csv,29_REST_7,3934,0.023670,0.022910,0.023670,0.505732,0.023670,0.022910,0.023670,0.022910,4,3,rest,3,34.24
data/train/SpO2/29.csv,29_REST_7,3934,0.008147,0.008056,0.008147,0.502545,0.008147,0.008056,0.008147,0.008056,5,1,rest,3,34.24
data/train/SpO2/29.csv,29_REST_7,3934,0.014828,0.014567,0.014828,0.505094,0.014828,0.014567,0.014828,0.014567,5,2,rest,3,34.24
data/train/SpO2/29.csv,29_REST_7,3934,0.020958,0.020486,0.020958,0.507649,0.020958,0.020486,0.020958,0.020486,5,3,rest,3,34.24
data/train/SpO2/29.csv,29_REST_7,3934,0.007412,0.007362,0.007412,0.503181,0.007412,0.007362,0.007412,0.007362,6,1,rest,3,34.24
data/train/SpO2/29.csv,29_REST_7,3934,0.013491,0.013366,0.013491,0.506371,0.013491,0.013366,0.013491,0.013366,6,2,rest,3,34.24
data/train/SpO2/29.csv,29_REST_7,3934,0.019070,0.018861,0.019070,0.509569,0.019070,0.018861,0.019070,0.018861,6,3,rest,3,34.24
data/train/SpO2/29.csv,29_REST_7,3934,0.006865,0.006847,0.006865,0.503819,0.006865,0.006847,0.006865,0.006847,7,1,rest,3,34.24
data/train/SpO2/29.csv,29_REST_7,3934,0.012497,0.012458,0.012497,0.507649,0.012497,0.012458,0.012497,0.012458,7,2,rest,3,34.24
data/train/SpO2/29.csv,29_REST_7,3934,0.017666,0.017606,0.017666,0.511491,0.017666,0.017606,0.017666,0.017606,7,3,rest,3,34.24
data/train/SpO2/29.csv,29_REST_13,3934,0.014564,0.014256,0.014564,0.500000,0.014564,0.014256,0.014564,0.014256,3,1,rest,3,34.24
data/train/SpO2/29.csv,29_REST_13,3934,0.026378,0.025405,0.026378,0.500000,0.026378,0.025405,0.026378,0.025405,3,2,rest,3,34.24
data/train/SpO2/29.csv,29_REST_13,3934,0.037154,0.035272,0.037154,0.500000,0.037154,0.035272,0.037154,0.035272,3,3,rest,3,34.24
data/train/SpO2/29.csv,29_REST_13,3934,0.012318,0.012094,0.012318,0.502671,0.012318,0.012094,0.012318,0.012094,4,1,rest,3,34.24
data/train/SpO2/29.csv,29_REST_13,3934,0.022311,0.021630,0.022311,0.505346,0.022311,0.021630,0.022311,0.021630,4,2,rest,3,34.24
data/train/SpO2/29.csv,29_REST_13,3934,0.031427,0.030148,0.031427,0.508025,0.031427,0.030148,0.031427,0.030148,4,3,rest,3,34.24
data/train/SpO2/29.csv,29_REST_13,3934,0.010904,0.010751,0.010904,0.503562,0.010904,0.010751,0.010904,0.010751,5,1,rest,3,34.24
data/train/SpO2/29.csv,29_REST_13,3934,0.019751,0.019324,0.019751,0.507132,0.019751,0.019324,0.019751,0.019324,5,2,rest,3,34.24
data/train/SpO2/29.csv,29_REST_13,3934,0.027822,0.027064,0.027822,0.510709,0.027822,0.027064,0.027822,0.027064,5,3,rest,3,34.24
data/train/SpO2/29.csv,29_REST_13,3934,0.009919,0.009841,0.009919,0.504454,0.009919,0.009841,0.009919,0.009841,6,1,rest,3,34.24
data/train/SpO2/29.csv,29_REST_13,3934,0.017968,0.017776,0.017968,0.508919,0.017968,0.017776,0.017968,0.017776,6,2,rest,3,34.24
data/train/SpO2/29.csv,29_REST_13,3934,0.025311,0.024997,0.025311,0.513396,0.025311,0.024997,0.025311,0.024997,6,3,rest,3,34.24
data/train/SpO2/29.csv,29_REST_13,3934,0.009187,0.009161,0.009187,0.505346,0.009187,0.009161,0.009187,0.009161,7,1,rest,3,34.24
data/train/SpO2/29.csv,29_REST_13,3934,0.016643,0.016587,0.016643,0.510709,0.016643,0.016587,0.016643,0.016587,7,2,rest,3,34.24
data/train/SpO2/29.csv,29_REST_13,3934,0.023446,0.023359,0.023446,0.516088,0.023446,0.023359,0.023446,0.023359,7,3,rest,3,34.24
data/train/SpO2/29.csv,29_REST_17,3934,0.008959,0.008839,0.008959,0.500000,0.008959,0.008839,0.008959,0.008839,3,1,rest,3,34.24
data/train/SpO2/29.csv,29_REST_17,3934,0.016348,0.015963,0.016348,0.500000,0.016348,0.015963,0.016348,0.015963,3,2,rest,3,34.24
data/train/SpO2/29.csv,29_REST_17,3934,0.023147,0.022391,0.023147,0.500000,0.023147,0.022391,0.023147,0.022391,3,3,rest,3,34.24
data/train/SpO2/29.csv,29_REST_17,3934,0.007578,0.007488,0.007578,0.501526,0.007578,0.007488,0.007578,0.007488,4,1,rest,3,34.24
data/train/SpO2/29.csv,29_REST_17,3934,0.013830,0.013551,0.013830,0.503055,0.013830,0.013551,0.013830,0.013551,4,2,rest,3,34.24
data/train/SpO2/29.csv,29_REST_17,3934,0.019584,0.019049,0.019584,0.504586,0.019584,0.019049,0.019584,0.019049,4,3,rest,3,34.24
data/train/SpO2/29.csv,29_REST_17,3934,0.006708,0.006644,0.006708,0.502036,0.006708,0.006644,0.006708,0.006644,5,1,rest,3,34.24
data/train/SpO2/29.csv,29_REST_17,3934,0.012244,0.012057,0.012244,0.504075,0.012244,0.012057,0.012244,0.012057,5,2,rest,3,34.24
data/train/SpO2/29.csv,29_REST_17,3934,0.017341,0.016998,0.017341,0.506119,0.017341,0.016998,0.017341,0.016998,5,3,rest,3,34.24
data/train/SpO2/29.csv,29_REST_17,3934,0.006102,0.006066,0.006102,0.502545,0.006102,0.006066,0.006102,0.006066,6,1,rest,3,34.24
data/train/SpO2/29.csv,29_REST_17,3934,0.011140,0.011047,0.011140,0.505097,0.011140,0.011047,0.011140,0.011047,6,2,rest,3,34.24
data/train/SpO2/29.csv,29_REST_17,3934,0.015779,0.015621,0.015779,0.507655,0.015779,0.015621,0.015779,0.015621,6,3,rest,3,34.24
data/train/SpO2/29.csv,29_REST_17,3934,0.005652,0.005639,0.005652,0.503055,0.005652,0.005639,0.005652,0.005639,7,1,rest,3,34.24
data/train/SpO2/29.csv,29_REST_17,3934,0.010320,0.010290,0.010320,0.506119,0.010320,0.010290,0.010320,0.010290,7,2,rest,3,34.24
data/train/SpO2/29.csv,29_REST_17,3934,0.014619,0.014572,0.014619,0.509193,0.014619,0.014572,0.014619,0.014572,7,3,rest,3,34.24
data/train/SpO2/29.csv,29_REST_18,3934,0.014564,0.014256,0.014564,0.500000,0.014564,0.014256,0.014564,0.014256,3,1,rest,3,34.24
data/train/SpO2/29.csv,29_REST_18,3934,0.026378,0.025405,0.026378,0.500000,0.026378,0.025405,0.026378,0.025405,3,2,rest,3,34.24
data/train/SpO2/29.csv,29_REST_18,3934,0.037154,0.035272,0.037154,0.500000,0.037154,0.035272,0.037154,0.035272,3,3,rest,3,34.24
data/train/SpO2/29.csv,29_REST_18,3934,0.012318,0.012094,0.012318,0.502671,0.012318,0.012094,0.012318,0.012094,4,1,rest,3,34.24
data/train/SpO2/29.csv,29_REST_18,3934,0.022311,0.021630,0.022311,0.505346,0.022311,0.021630,0.022311,0.021630,4,2,rest,3,34.24
data/train/SpO2/29.csv,29_REST_18,3934,0.031427,0.030148,0.031427,0.508025,0.031427,0.030148,0.031427,0.030148,4,3,rest,3,34.24
data/train/SpO2/29.csv,29_REST_18,3934,0.010904,0.010751,0.010904,0.503562,0.010904,0.010751,0.010904,0.010751,5,1,rest,3,34.24
data/train/SpO2/29.csv,29_REST_18,3934,0.019751,0.019324,0.019751,0.507132,0.019751,0.019324,0.019751,0.019324,5,2,rest,3,34.24
data/train/SpO2/29.csv,29_REST_18,3934,0.027822,0.027064,0.027822,0.510709,0.027822,0.027064,0.027822,0.027064,5,3,rest,3,34.24
data/train/SpO2/29.csv,29_REST_18,3934,0.009919,0.009841,0.009919,0.504454,0.009919,0.009841,0.009919,0.009841,6,1,rest,3,34.24
data/train/SpO2/29.csv,29_REST_18,3934,0.017968,0.017776,0.017968,0.508919,0.017968,0.017776,0.017968,0.017776,6,2,rest,3,34.24
data/train/SpO2/29.csv,29_REST_18,3934,0.025311,0.024997,0.025311,0.513396,0.025311,0.024997,0.025311,0.024997,6,3,rest,3,34.24
data/train/SpO2/29.csv,29_REST_18,3934,0.009187,0.009161,0.009187,0.505346,0.009187,0.009161,0.009187,0.009161,7,1,rest,3,34.24
data/train/SpO2/29.csv,29_REST_18,3934,0.016643,0.016587,0.016643,0.510709,0.016643,0.016587,0.016643,0.016587,7,2,rest,3,34.24
data/train/SpO2/29.csv,29_REST_18,3934,0.023446,0.023359,0.023446,0.516088,0.023446,0.023359,0.023446,0.023359,7,3,rest,3,34.24
data/train/SpO2/29.csv,29_LOW_11,1022,0.015829,0.015467,0.015829,0.500000,0.015829,0.015467,0.015829,0.015467,3,1,low,1,82.92
data/train/SpO2/29.csv,29_LOW_11,1022,0.028664,0.027521,0.028664,0.500000,0.028664,0.027521,0.028664,0.027521,3,2,low,1,82.92
data/train/SpO2/29.csv,29_LOW_11,1022,0.040381,0.038173,0.040381,0.500000,0.040381,0.038173,0.040381,0.038173,3,3,low,1,82.92
data/train/SpO2/29.csv,29_LOW_11,1022,0.013396,0.013133,0.013396,0.502944,0.013396,0.013133,0.013396,0.013133,4,1,low,1,82.92
data/train/SpO2/29.csv,29_LOW_11,1022,0.024274,0.023477,0.024274,0.505906,0.024274,0.023477,0.024274,0.023477,4,2,low,1,82.92
data/train/SpO2/29.csv,29_LOW_11,1022,0.034218,0.032723,0.034218,0.508885,0.034218,0.032723,0.034218,0.032723,4,3,low,1,82.92
data/train/SpO2/29.csv,29_LOW_11,1022,0.011865,0.011688,0.011865,0.503929,0.011865,0.011688,0.011865,0.011688,5,1,low,1,82.92
data/train/SpO2/29.csv,29_LOW_11,1022,0.021514,0.021020,0.021514,0.507890,0.021514,0.021020,0.021514,0.021020,5,2,low,1,82.92
data/train/SpO2/29.csv,29_LOW_11,1022,0.030346,0.029471,0.030346,0.511881,0.030346,0.029471,0.030346,0.029471,5,3,low,1,82.92
data/train/SpO2/29.csv,29_LOW_11,1022,0.010800,0.010711,0.010800,0.504916,0.010800,0.010711,0.010800,0.010711,6,1,low,1,82.92
data/train/SpO2/29.csv,29_LOW_11,1022,0.019595,0.019378,0.019595,0.509881,0.019595,0.019378,0.019595,0.019378,6,2,low,1,82.92
data/train/SpO2/29.csv,29_LOW_11,1022,0.027657,0.027300,0.027657,0.514896,0.027657,0.027300,0.027657,0.027300,6,3,low,1,82.92
data/train/SpO2/29.csv,29_LOW_11,1022,0.010009,0.009980,0.010009,0.505906,0.010009,0.009980,0.010009,0.009980,7,1,low,1,82.92
data/train/SpO2/29.csv,29_LOW_11,1022,0.018172,0.018109,0.018172,0.511881,0.018172,0.018109,0.018172,0.018109,7,2,low,1,82.92
data/train/SpO2/29.csv,29_LOW_11,1022,0.025664,0.025567,0.025664,0.517928,0.025664,0.025567,0.025664,0.025567,7,3,low,1,82.92
data/train/SpO2/29.csv,29_REST_21,3934,0.014564,0.014256,0.014564,0.500000,0.014564,0.014256,0.014564,0.014256,3,1,rest,3,34.24
data/train/SpO2/29.csv,29_REST_21,3934,0.026378,0.025405,0.026378,0.500000,0.026378,0.025405,0.026378,0.025405,3,2,rest,3,34.24
