file_name,signal,signallength,pe,comp,fisher_shannon,fisher_info,renyipe,renyicomp,tsallispe,tsalliscomp,dimension,tau,state,binaryclass,nan_percentage
data/train/Bvp/28.csv,28_REST_11,3934,0.977619,0.021694,0.977619,0.015762,0.977619,0.021694,0.977619,0.021694,3,3,rest,3,33.52
data/train/Bvp/28.csv,28_REST_11,3934,0.992641,0.009396,0.992641,0.006463,0.992641,0.009396,0.992641,0.009396,4,1,rest,3,33.52
data/train/Bvp/28.csv,28_REST_11,3934,0.977138,0.028063,0.977138,0.018106,0.977138,0.028063,0.977138,0.028063,4,2,rest,3,33.52
data/train/Bvp/28.csv,28_REST_11,3934,0.955038,0.052901,0.955038,0.038143,0.955038,0.052901,0.955038,0.052901,4,3,rest,3,33.52
data/train/Bvp/28.csv,28_REST_11,3934,0.984040,0.026689,0.984040,0.020181,0.984040,0.026689,0.984040,0.026689,5,1,rest,3,33.52
data/train/Bvp/28.csv,28_REST_11,3934,0.956691,0.067216,0.956691,0.046615,0.956691,0.067216,0.956691,0.067216,5,2,rest,3,33.52
data/train/Bvp/28.csv,28_REST_11,3934,0.929898,0.105155,0.929898,0.078522,0.929898,0.105155,0.929898,0.105155,5,3,rest,3,33.52
data/train/Bvp/28.csv,28_REST_11,3934,0.964635,0.078943,0.964635,0.080213,0.964635,0.078943,0.964635,0.078943,6,1,rest,3,33.52
data/train/Bvp/28.csv,28_REST_11,3934,0.928593,0.142683,0.928593,0.121164,0.928593,0.142683,0.928593,0.142683,6,2,rest,3,33.52
data/train/Bvp/28.csv,28_REST_11,3934,0.897623,0.198242,0.897623,0.176574,0.897623,0.198242,0.897623,0.198242,6,3,rest,3,33.52
data/train/Bvp/28.csv,28_REST_11,3934,0.891111,0.326656,0.891111,0.467187,0.891111,0.326656,0.891111,0.326656,7,1,rest,3,33.52
data/train/Bvp/28.csv,28_REST_11,3934,0.856655,0.378655,0.856655,0.466717,0.856655,0.378655,0.856655,0.378655,7,2,rest,3,33.52
data/train/Bvp/28.csv,28_REST_11,3934,0.830186,0.416229,0.830186,0.456599,0.830186,0.416229,0.830186,0.416229,7,3,rest,3,33.52
data/train/Bvp/28.csv,28_HIGH_2,1022,0.997777,0.002204,0.997777,0.001982,0.997777,0.002204,0.997777,0.002204,3,1,high,2,82.73
data/train/Bvp/28.csv,28_HIGH_2,1022,0.985486,0.013878,0.985486,0.008387,0.985486,0.013878,0.985486,0.013878,3,2,high,2,82.73
data/train/Bvp/28.csv,28_HIGH_2,1022,0.964535,0.033318,0.964535,0.020790,0.964535,0.033318,0.964535,0.033318,3,3,high,2,82.73
data/train/Bvp/28.csv,28_HIGH_2,1022,0.989445,0.013251,0.989445,0.011830,0.989445,0.013251,0.989445,0.013251,4,1,high,2,82.73
data/train/Bvp/28.csv,28_HIGH_2,1022,0.962609,0.044586,0.962609,0.022749,0.962609,0.044586,0.962609,0.044586,4,2,high,2,82.73
data/train/Bvp/28.csv,28_HIGH_2,1022,0.934105,0.074009,0.934105,0.046781,0.934105,0.074009,0.934105,0.074009,4,3,high,2,82.73
data/train/Bvp/28.csv,28_HIGH_2,1022,0.966837,0.055928,0.966837,0.045283,0.966837,0.055928,0.966837,0.055928,5,1,high,2,82.73
data/train/Bvp/28.csv,28_HIGH_2,1022,0.931809,0.103961,0.931809,0.069450,0.931809,0.103961,0.931809,0.103961,5,2,high,2,82.73
data/train/Bvp/28.csv,28_HIGH_2,1022,0.901398,0.140412,0.901398,0.104789,0.901398,0.140412,0.901398,0.140412,5,3,high,2,82.73
data/train/Bvp/28.csv,28_HIGH_2,1022,0.909368,0.211818,0.909368,0.292299,0.909368,0.211818,0.909368,0.211818,6,1,high,2,82.73
data/train/Bvp/28.csv,28_HIGH_2,1022,0.866372,0.279368,0.866372,0.327447,0.866372,0.279368,0.866372,0.279368,6,2,high,2,82.73
data/train/Bvp/28.csv,28_HIGH_2,1022,0.830732,0.324793,0.830732,0.398348,0.830732,0.324793,0.830732,0.324793,6,3,high,2,82.73
data/train/Bvp/28.csv,28_HIGH_2,1022,0.775383,0.517625,0.775383,0.753213,0.775383,0.517625,0.775383,0.517625,7,1,high,2,82.73
data/train/Bvp/28.csv,28_HIGH_2,1022,0.754058,0.525651,0.754058,0.657723,0.754058,0.525651,0.754058,0.525651,7,2,high,2,82.73
data/train/Bvp/28.csv,28_HIGH_2,1022,0.727358,0.534599,0.727358,0.659685,0.727358,0.534599,0.727358,0.534599,7,3,high,2,82.73
data/train/Bvp/28.csv,28_REST_14,3934,0.997894,0.002046,0.997894,0.001146,0.997894,0.002046,0.997894,0.002046,3,1,rest,3,33.52
data/train/Bvp/28.csv,28_REST_14,3934,0.990646,0.009024,0.990646,0.006076,0.990646,0.009024,0.990646,0.009024,3,2,rest,3,33.52
data/train/Bvp/28.csv,28_REST_14,3934,0.979923,0.019288,0.979923,0.012979,0.979923,0.019288,0.979923,0.019288,3,3,rest,3,33.52
data/train/Bvp/28.csv,28_REST_14,3934,0.993771,0.007940,0.993771,0.007135,0.993771,0.007940,0.993771,0.007940,4,1,rest,3,33.52
data/train/Bvp/28.csv,28_REST_14,3934,0.977047,0.027856,0.977047,0.019778,0.977047,0.027856,0.977047,0.027856,4,2,rest,3,33.52
data/train/Bvp/28.csv,28_REST_14,3934,0.956655,0.051512,0.956655,0.036849,0.956655,0.051512,0.956655,0.051512,4,3,rest,3,33.52
data/train/Bvp/28.csv,28_REST_14,3934,0.983708,0.027576,0.983708,0.023368,0.983708,0.027576,0.983708,0.027576,5,1,rest,3,33.52
data/train/Bvp/28.csv,28_REST_14,3934,0.959627,0.062447,0.959627,0.043646,0.959627,0.062447,0.959627,0.062447,5,2,rest,3,33.52
data/train/Bvp/28.csv,28_REST_14,3934,0.932747,0.100917,0.932747,0.075877,0.932747,0.100917,0.932747,0.100917,5,3,rest,3,33.52
data/train/Bvp/28.csv,28_REST_14,3934,0.964293,0.079747,0.964293,0.082250,0.964293,0.079747,0.964293,0.079747,6,1,rest,3,33.52
data/train/Bvp/28.csv,28_REST_14,3934,0.932431,0.137721,0.932431,0.118227,0.932431,0.137721,0.932431,0.137721,6,2,rest,3,33.52
data/train/Bvp/28.csv,28_REST_14,3934,0.900063,0.194134,0.900063,0.178018,0.900063,0.194134,0.900063,0.194134,6,3,rest,3,33.52
data/train/Bvp/28.csv,28_REST_14,3934,0.891917,0.324926,0.891917,0.485833,0.891917,0.324926,0.891917,0.324926,7,1,rest,3,33.52
data/train/Bvp/28.csv,28_REST_14,3934,0.861376,0.372325,0.861376,0.451097,0.861376,0.372325,0.861376,0.372325,7,2,rest,3,33.52
data/train/Bvp/28.csv,28_REST_14,3934,0.832265,0.413406,0.832265,0.465540,0.832265,0.413406,0.832265,0.413406,7,3,rest,3,33.52
data/train/Bvp/28.csv,28_HIGH_8,1022,0.998819,0.001159,0.998819,0.000786,0.998819,0.001159,0.998819,0.001159,3,1,high,2,82.73
data/train/Bvp/28.csv,28_HIGH_8,1022,0.993047,0.006816,0.993047,0.004392,0.993047,0.006816,0.993047,0.006816,3,2,high,2,82.73
data/train/Bvp/28.csv,28_HIGH_8,1022,0.977354,0.022033,0.977354,0.015027,0.977354,0.022033,0.977354,0.022033,3,3,high,2,82.73
data/train/Bvp/28.csv,28_HIGH_8,1022,0.988443,0.014951,0.988443,0.016302,0.988443,0.014951,0.988443,0.014951,4,1,high,2,82.73
data/train/Bvp/28.csv,28_HIGH_8,1022,0.972019,0.034815,0.972019,0.026497,0.972019,0.034815,0.972019,0.034815,4,2,high,2,82.73
data/train/Bvp/28.csv,28_HIGH_8,1022,0.956577,0.052051,0.956577,0.040904,0.956577,0.052051,0.956577,0.052051,4,3,high,2,82.73
data/train/Bvp/28.csv,28_HIGH_8,1022,0.972534,0.046872,0.972534,0.050966,0.972534,0.046872,0.972534,0.046872,5,1,high,2,82.73
data/train/Bvp/28.csv,28_HIGH_8,1022,0.945212,0.085683,0.945212,0.067114,0.945212,0.085683,0.945212,0.085683,5,2,high,2,82.73
data/train/Bvp/28.csv,28_HIGH_8,1022,0.926582,0.113743,0.926582,0.109251,0.926582,0.113743,0.926582,0.113743,5,3,high,2,82.73
data/train/Bvp/28.csv,28_HIGH_8,1022,0.913668,0.208694,0.913668,0.327773,0.913668,0.208694,0.913668,0.208694,6,1,high,2,82.73
data/train/Bvp/28.csv,28_HIGH_8,1022,0.885151,0.249119,0.885151,0.326366,0.885151,0.249119,0.885151,0.249119,6,2,high,2,82.73
data/train/Bvp/28.csv,28_HIGH_8,1022,0.863112,0.287256,0.863112,0.377719,0.863112,0.287256,0.863112,0.287256,6,3,high,2,82.73
data/train/Bvp/28.csv,28_HIGH_8,1022,0.783963,0.514431,0.783963,0.797188,0.783963,0.514431,0.783963,0.514431,7,1,high,2,82.73
data/train/Bvp/28.csv,28_HIGH_8,1022,0.764277,0.520803,0.764277,0.714022,0.764277,0.520803,0.764277,0.520803,7,2,high,2,82.73
data/train/Bvp/28.csv,28_HIGH_8,1022,0.752615,0.529229,0.752615,0.711611,0.752615,0.529229,0.752615,0.529229,7,3,high,2,82.73
data/train/Bvp/28.csv,28_LOW_7,1022,0.996131,0.003771,0.996131,0.003032,0.996131,0.003771,0.996131,0.003771,3,1,low,1,82.73
data/train/Bvp/28.csv,28_LOW_7,1022,0.989767,0.010000,0.989767,0.007277,0.989767,0.010000,0.989767,0.010000,3,2,low,1,82.73
data/train/Bvp/28.csv,28_LOW_7,1022,0.978738,0.020180,0.978738,0.014097,0.978738,0.020180,0.978738,0.020180,3,3,low,1,82.73
data/train/Bvp/28.csv,28_LOW_7,1022,0.989486,0.013141,0.989486,0.010307,0.989486,0.013141,0.989486,0.013141,4,1,low,1,82.73
data/train/Bvp/28.csv,28_LOW_7,1022,0.973696,0.031745,0.973696,0.020630,0.973696,0.031745,0.973696,0.031745,4,2,low,1,82.73
data/train/Bvp/28.csv,28_LOW_7,1022,0.955381,0.052918,0.955381,0.037272,0.955381,0.052918,0.955381,0.052918,4,3,low,1,82.73
data/train/Bvp/28.csv,28_LOW_7,1022,0.974677,0.041643,0.974677,0.039975,0.974677,0.041643,0.974677,0.041643,5,1,low,1,82.73
data/train/Bvp/28.csv,28_LOW_7,1022,0.948383,0.080902,0.948383,0.058615,0.948383,0.080902,0.948383,0.080902,5,2,low,1,82.73
data/train/Bvp/28.csv,28_LOW_7,1022,0.928426,0.109837,0.928426,0.094513,0.928426,0.109837,0.928426,0.109837,5,3,low,1,82.73
data/train/Bvp/28.csv,28_LOW_7,1022,0.913137,0.210789,0.913137,0.341844,0.913137,0.210789,0.913137,0.210789,6,1,low,1,82.73
data/train/Bvp/28.csv,28_LOW_7,1022,0.889048,0.243416,0.889048,0.309391,0.889048,0.243416,0.889048,0.243416,6,2,low,1,82.73
data/train/Bvp/28.csv,28_LOW_7,1022,0.863476,0.288834,0.863476,0.376750,0.863476,0.288834,0.863476,0.288834,6,3,low,1,82.73
data/train/Bvp/28.csv,28_LOW_7,1022,0.782931,0.514011,0.782931,0.775716,0.782931,0.514011,0.782931,0.514011,7,1,low,1,82.73
data/train/Bvp/28.csv,28_LOW_7,1022,0.768501,0.521068,0.768501,0.710418,0.768501,0.521068,0.768501,0.521068,7,2,low,1,82.73
data/train/Bvp/28.csv,28_LOW_7,1022,0.753314,0.528465,0.753314,0.714888,0.753314,0.528465,0.753314,0.528465,7,3,low,1,82.73
data/train/Bvp/28.csv,28_REST_18,3934,0.998596,0.001373,0.998596,0.001155,0.998596,0.001373,0.998596,0.001373,3,1,rest,3,33.52
data/train/Bvp/28.csv,28_REST_18,3934,0.994222,0.005641,0.994222,0.003841,0.994222,0.005641,0.994222,0.005641,3,2,rest,3,33.52
data/train/Bvp/28.csv,28_REST_18,3934,0.983010,0.016255,0.983010,0.011525,0.983010,0.016255,0.983010,0.016255,3,3,rest,3,33.52
data/train/Bvp/28.csv,28_REST_18,3934,0.995861,0.005338,0.995861,0.004552,0.995861,0.005338,0.995861,0.005338,4,1,rest,3,33.52
data/train/Bvp/28.csv,28_REST_18,3934,0.980695,0.023886,0.980695,0.017021,0.980695,0.023886,0.980695,0.023886,4,2,rest,3,33.52
data/train/Bvp/28.csv,28_REST_18,3934,0.964637,0.041713,0.964637,0.027640,0.964637,0.041713,0.964637,0.041713,4,3,rest,3,33.52
data/train/Bvp/28.csv,28_REST_18,3934,0.989114,0.018478,0.989114,0.017909,0.989114,0.018478,0.989114,0.018478,5,1,rest,3,33.52
data/train/Bvp/28.csv,28_REST_18,3934,0.964587,0.055077,0.964587,0.038718,0.964587,0.055077,0.964587,0.055077,5,2,rest,3,33.52
data/train/Bvp/28.csv,28_REST_18,3934,0.944230,0.084496,0.944230,0.055693,0.944230,0.084496,0.944230,0.084496,5,3,rest,3,33.52
data/train/Bvp/28.csv,28_REST_18,3934,0.971554,0.064165,0.971554,0.069034,0.971554,0.064165,0.971554,0.064165,6,1,rest,3,33.52
data/train/Bvp/28.csv,28_REST_18,3934,0.939244,0.123298,0.939244,0.113299,0.939244,0.123298,0.939244,0.123298,6,2,rest,3,33.52
data/train/Bvp/28.csv,28_REST_18,3934,0.915285,0.168883,0.915285,0.145155,0.915285,0.168883,0.915285,0.168883,6,3,rest,3,33.52
data/train/Bvp/28.csv,28_REST_18,3934,0.898847,0.311402,0.898847,0.483377,0.898847,0.311402,0.898847,0.311402,7,1,rest,3,33.52
data/train/Bvp/28.csv,28_REST_18,3934,0.866753,0.363526,0.866753,0.483052,0.866753,0.363526,0.866753,0.363526,7,2,rest,3,33.52
data/train/Bvp/28.csv,28_REST_18,3934,0.847885,0.394018,0.847885,0.458482,0.847885,0.394018,0.847885,0.394018,7,3,rest,3,33.52
data/train/Bvp/28.csv,28_HIGH_12,1054,0.993715,0.006138,0.993715,0.004576,0.993715,0.006138,0.993715,0.006138,3,1,high,2,82.19
data/train/Bvp/28.csv,28_HIGH_12,1054,0.989086,0.010520,0.989086,0.006230,0.989086,0.010520,0.989086,0.010520,3,2,high,2,82.19
data/train/Bvp/28.csv,28_HIGH_12,1054,0.975519,0.023258,0.975519,0.017600,0.975519,0.023258,0.975519,0.023258,3,3,high,2,82.19
data/train/Bvp/28.csv,28_HIGH_12,1054,0.984822,0.018950,0.984822,0.012517,0.984822,0.018950,0.984822,0.018950,4,1,high,2,82.19
data/train/Bvp/28.csv,28_HIGH_12,1054,0.965879,0.040365,0.965879,0.028221,0.965879,0.040365,0.965879,0.040365,4,2,high,2,82.19
data/train/Bvp/28.csv,28_HIGH_12,1054,0.945787,0.061867,0.945787,0.041814,0.945787,0.061867,0.945787,0.061867,4,3,high,2,82.19
data/train/Bvp/28.csv,28_HIGH_12,1054,0.966698,0.056554,0.966698,0.053720,0.966698,0.056554,0.966698,0.056554,5,1,high,2,82.19
data/train/Bvp/28.csv,28_HIGH_12,1054,0.936449,0.096546,0.936449,0.077135,0.936449,0.096546,0.936449,0.096546,5,2,high,2,82.19
data/train/Bvp/28.csv,28_HIGH_12,1054,0.913467,0.125599,0.913467,0.095462,0.913467,0.125599,0.913467,0.125599,5,3,high,2,82.19
data/train/Bvp/28.csv,28_HIGH_12,1054,0.908233,0.217842,0.908233,0.316152,0.908233,0.217842,0.908233,0.217842,6,1,high,2,82.19
data/train/Bvp/28.csv,28_HIGH_12,1054,0.875462,0.257417,0.875462,0.326820,0.875462,0.257417,0.875462,0.257417,6,2,high,2,82.19
data/train/Bvp/28.csv,28_HIGH_12,1054,0.845995,0.302117,0.845995,0.350604,0.845995,0.302117,0.845995,0.302117,6,3,high,2,82.19
data/train/Bvp/28.csv,28_HIGH_12,1054,0.781222,0.513523,0.781222,0.748576,0.781222,0.513523,0.781222,0.513523,7,1,high,2,82.19
data/train/Bvp/28.csv,28_HIGH_12,1054,0.756302,0.521722,0.756302,0.700498,0.756302,0.521722,0.756302,0.521722,7,2,high,2,82.19
data/train/Bvp/28.csv,28_HIGH_12,1054,0.741436,0.528651,0.741436,0.664382,0.741436,0.528651,0.741436,0.528651,7,3,high,2,82.19
data/train/Bvp/28.csv,28_REST_21,3934,0.998102,0.001860,0.998102,0.001422,0.998102,0.001860,0.998102,0.001860,3,1,rest,3,33.52
data/train/Bvp/28.csv,28_REST_21,3934,0.991524,0.008261,0.991524,0.005832,0.991524,0.008261,0.991524,0.008261,3,2,rest,3,33.52
data/train/Bvp/28.csv,28_REST_21,3934,0.979265,0.019849,0.979265,0.013309,0.979265,0.019849,0.979265,0.019849,3,3,rest,3,33.52
data/train/Bvp/28.csv,28_REST_21,3934,0.994471,0.007112,0.994471,0.005992,0.994471,0.007112,0.994471,0.007112,4,1,rest,3,33.52
data/train/Bvp/28.csv,28_REST_21,3934,0.978819,0.025816,0.978819,0.017254,0.978819,0.025816,0.978819,0.025816,4,2,rest,3,33.52
data/train/Bvp/28.csv,28_REST_21,3934,0.954797,0.053366,0.954797,0.035695,0.954797,0.053366,0.954797,0.053366,4,3,rest,3,33.52
data/train/Bvp/28.csv,28_REST_21,3934,0.986805,0.022297,0.986805,0.017965,0.986805,0.022297,0.986805,0.022297,5,1,rest,3,33.52
data/train/Bvp/28.csv,28_REST_21,3934,0.959843,0.061838,0.959843,0.041369,0.959843,0.061838,0.959843,0.061838,5,2,rest,3,33.52
data/train/Bvp/28.csv,28_REST_21,3934,0.932121,0.101538,0.932121,0.067688,0.932121,0.101538,0.932121,0.101538,5,3,rest,3,33.52
data/train/Bvp/28.csv,28_REST_21,3934,0.967964,0.070969,0.967964,0.070186,0.967964,0.070969,0.967964,0.070969,6,1,rest,3,33.52
data/train/Bvp/28.csv,28_REST_21,3934,0.932456,0.136641,0.932456,0.117543,0.932456,0.136641,0.932456,0.136641,6,2,rest,3,33.52
data/train/Bvp/28.csv,28_REST_21,3934,0.900508,0.194228,0.900508,0.160053,0.900508,0.194228,0.900508,0.194228,6,3,rest,3,33.52
data/train/Bvp/28.csv,28_REST_21,3934,0.894331,0.319884,0.894331,0.467419,0.894331,0.319884,0.894331,0.319884,7,1,rest,3,33.52
data/train/Bvp/28.csv,28_REST_21,3934,0.861460,0.372993,0.861460,0.460925,0.861460,0.372993,0.861460,0.372993,7,2,rest,3,33.52
data/train/Bvp/28.csv,28_REST_21,3934,0.833795,0.412810,0.833795,0.439948,0.833795,0.412810,0.833795,0.412810,7,3,rest,3,33.52
data/train/Bvp/28.csv,28_LOW_10,1022,0.995279,0.004545,0.995279,0.003097,0.995279,0.004545,0.995279,0.004545,3,1,low,1,82.73
data/train/Bvp/28.csv,28_LOW_10,1022,0.991175,0.008721,0.991175,0.006840,0.991175,0.008721,0.991175,0.008721,3,2,low,1,82.73
data/train/Bvp/28.csv,28_LOW_10,1022,0.981525,0.017886,0.981525,0.012325,0.981525,0.017886,0.981525,0.017886,3,3,low,1,82.73
data/train/Bvp/28.csv,28_LOW_10,1022,0.988116,0.014530,0.988116,0.013227,0.988116,0.014530,0.988116,0.014530,4,1,low,1,82.73
data/train/Bvp/28.csv,28_LOW_10,1022,0.977644,0.027611,0.977644,0.022357,0.977644,0.027611,0.977644,0.027611,4,2,low,1,82.73
data/train/Bvp/28.csv,28_LOW_10,1022,0.960621,0.045569,0.960621,0.028722,0.960621,0.045569,0.960621,0.045569,4,3,low,1,82.73
data/train/Bvp/28.csv,28_LOW_10,1022,0.972565,0.045221,0.972565,0.045294,0.972565,0.045221,0.972565,0.045221,5,1,low,1,82.73
data/train/Bvp/28.csv,28_LOW_10,1022,0.954025,0.074529,0.954025,0.067740,0.954025,0.074529,0.954025,0.074529,5,2,low,1,82.73
data/train/Bvp/28.csv,28_LOW_10,1022,0.936446,0.095188,0.936446,0.074328,0.936446,0.095188,0.936446,0.095188,5,3,low,1,82.73
data/train/Bvp/28.csv,28_LOW_10,1022,0.916275,0.198945,0.916275,0.281491,0.916275,0.198945,0.916275,0.198945,6,1,low,1,82.73
data/train/Bvp/28.csv,28_LOW_10,1022,0.892866,0.242493,0.892866,0.346263,0.892866,0.242493,0.892866,0.242493,6,2,low,1,82.73
data/train/Bvp/28.csv,28_LOW_10,1022,0.874707,0.266536,0.874707,0.349766,0.874707,0.266536,0.874707,0.266536,6,3,low,1,82.73
data/train/Bvp/28.csv,28_LOW_10,1022,0.782496,0.513193,0.782496,0.760519,0.782496,0.513193,0.782496,0.513193,7,1,low,1,82.73
data/train/Bvp/28.csv,28_LOW_10,1022,0.771702,0.519755,0.771702,0.721825,0.771702,0.519755,0.771702,0.519755,7,2,low,1,82.73
data/train/Bvp/28.csv,28_LOW_10,1022,0.759375,0.526530,0.759375,0.691376,0.759375,0.526530,0.759375,0.526530,7,3,low,1,82.73
data/train/Bvp/28.csv,28_HIGH_11,1022,0.994322,0.005496,0.994322,0.003677,0.994322,0.005496,0.994322,0.005496,3,1,high,2,82.73
data/train/Bvp/28.csv,28_HIGH_11,1022,0.991134,0.008609,0.991134,0.006145,0.991134,0.008609,0.991134,0.008609,3,2,high,2,82.73
data/train/Bvp/28.csv,28_HIGH_11,1022,0.969268,0.028395,0.969268,0.018593,0.969268,0.028395,0.969268,0.028395,3,3,high,2,82.73
data/train/Bvp/28.csv,28_HIGH_11,1022,0.985583,0.018494,0.985583,0.012186,0.985583,0.018494,0.985583,0.018494,4,1,high,2,82.73
data/train/Bvp/28.csv,28_HIGH_11,1022,0.975282,0.029217,0.975282,0.018260,0.975282,0.029217,0.975282,0.029217,4,2,high,2,82.73
data/train/Bvp/28.csv,28_HIGH_11,1022,0.945127,0.063040,0.945127,0.041720,0.945127,0.063040,0.945127,0.063040,4,3,high,2,82.73
data/train/Bvp/28.csv,28_HIGH_11,1022,0.969105,0.052615,0.969105,0.042743,0.969105,0.052615,0.969105,0.052615,5,1,high,2,82.73
data/train/Bvp/28.csv,28_HIGH_11,1022,0.952129,0.072278,0.952129,0.051187,0.952129,0.072278,0.952129,0.072278,5,2,high,2,82.73
data/train/Bvp/28.csv,28_HIGH_11,1022,0.918030,0.124041,0.918030,0.096130,0.918030,0.124041,0.918030,0.124041,5,3,high,2,82.73
data/train/Bvp/28.csv,28_HIGH_11,1022,0.914349,0.205897,0.914349,0.293979,0.914349,0.205897,0.914349,0.205897,6,1,high,2,82.73
data/train/Bvp/28.csv,28_HIGH_11,1022,0.887908,0.242600,0.887908,0.329273,0.887908,0.242600,0.887908,0.242600,6,2,high,2,82.73
data/train/Bvp/28.csv,28_HIGH_11,1022,0.856362,0.295808,0.856362,0.355739,0.856362,0.295808,0.856362,0.295808,6,3,high,2,82.73
data/train/Bvp/28.csv,28_HIGH_11,1022,0.783285,0.514109,0.783285,0.745488,0.783285,0.514109,0.783285,0.514109,7,1,high,2,82.73
data/train/Bvp/28.csv,28_HIGH_11,1022,0.764814,0.518767,0.764814,0.736276,0.764814,0.518767,0.764814,0.518767,7,2,high,2,82.73
data/train/Bvp/28.csv,28_HIGH_11,1022,0.747665,0.529351,0.747665,0.722517,0.747665,0.529351,0.747665,0.529351,7,3,high,2,82.73
data/train/Bvp/28.csv,28_REST_19,3934,0.997898,0.002080,0.997898,0.001547,0.997898,0.002080,0.997898,0.002080,3,1,rest,3,33.52
data/train/Bvp/28.csv,28_REST_19,3934,0.989452,0.010144,0.989452,0.006663,0.989452,0.010144,0.989452,0.010144,3,2,rest,3,33.52
data/train/Bvp/28.csv,28_REST_19,3934,0.982314,0.016927,0.982314,0.012175,0.982314,0.016927,0.982314,0.016927,3,3,rest,3,33.52
data/train/Bvp/28.csv,28_REST_19,3934,0.994191,0.007541,0.994191,0.006995,0.994191,0.007541,0.994191,0.007541,4,1,rest,3,33.52
data/train/Bvp/28.csv,28_REST_19,3934,0.978232,0.025946,0.978232,0.017780,0.978232,0.025946,0.978232,0.025946,4,2,rest,3,33.52
data/train/Bvp/28.csv,28_REST_19,3934,0.962435,0.044539,0.962435,0.029557,0.962435,0.044539,0.962435,0.044539,4,3,rest,3,33.52
data/train/Bvp/28.csv,28_REST_19,3934,0.985535,0.024718,0.985535,0.021032,0.985535,0.024718,0.985535,0.024718,5,1,rest,3,33.52
data/train/Bvp/28.csv,28_REST_19,3934,0.962741,0.056971,0.962741,0.041616,0.962741,0.056971,0.962741,0.056971,5,2,rest,3,33.52
data/train/Bvp/28.csv,28_REST_19,3934,0.941778,0.086995,0.941778,0.064639,0.941778,0.086995,0.941778,0.086995,5,3,rest,3,33.52
data/train/Bvp/28.csv,28_REST_19,3934,0.966181,0.078303,0.966181,0.084014,0.966181,0.078303,0.966181,0.078303,6,1,rest,3,33.52
data/train/Bvp/28.csv,28_REST_19,3934,0.938169,0.123142,0.938169,0.108917,0.938169,0.123142,0.938169,0.123142,6,2,rest,3,33.52
data/train/Bvp/28.csv,28_REST_19,3934,0.912562,0.171474,0.912562,0.157422,0.912562,0.171474,0.912562,0.171474,6,3,rest,3,33.52
data/train/Bvp/28.csv,28_REST_19,3934,0.893798,0.323660,0.893798,0.483151,0.893798,0.323660,0.893798,0.323660,7,1,rest,3,33.52
data/train/Bvp/28.csv,28_REST_19,3934,0.866670,0.361567,0.866670,0.468271,0.866670,0.361567,0.866670,0.361567,7,2,rest,3,33.52
data/train/Bvp/28.csv,28_REST_19,3934,0.844080,0.396692,0.844080,0.471879,0.844080,0.396692,0.844080,0.396692,7,3,rest,3,33.52
data/train/Bvp/28.csv,28_REST_6,3934,0.998204,0.001757,0.998204,0.001390,0.998204,0.001757,0.998204,0.001757,3,1,rest,3,33.52
data/train/Bvp/28.csv,28_REST_6,3934,0.990760,0.009050,0.990760,0.005971,0.990760,0.009050,0.990760,0.009050,3,2,rest,3,33.52
data/train/Bvp/28.csv,28_REST_6,3934,0.979721,0.019018,0.979721,0.012524,0.979721,0.019018,0.979721,0.019018,3,3,rest,3,33.52
data/train/Bvp/28.csv,28_REST_6,3934,0.993381,0.008530,0.993381,0.007432,0.993381,0.008530,0.993381,0.008530,4,1,rest,3,33.52
data/train/Bvp/28.csv,28_REST_6,3934,0.976136,0.029097,0.976136,0.018291,0.976136,0.029097,0.976136,0.029097,4,2,rest,3,33.52
data/train/Bvp/28.csv,28_REST_6,3934,0.956789,0.051266,0.956789,0.034663,0.956789,0.051266,0.956789,0.051266,4,3,rest,3,33.52
data/train/Bvp/28.csv,28_REST_6,3934,0.984971,0.025146,0.984971,0.019382,0.984971,0.025146,0.984971,0.025146,5,1,rest,3,33.52
data/train/Bvp/28.csv,28_REST_6,3934,0.958029,0.064901,0.958029,0.042004,0.958029,0.064901,0.958029,0.064901,5,2,rest,3,33.52
data/train/Bvp/28.csv,28_REST_6,3934,0.935472,0.097687,0.935472,0.065549,0.935472,0.097687,0.935472,0.097687,5,3,rest,3,33.52
data/train/Bvp/28.csv,28_REST_6,3934,0.966079,0.075808,0.966079,0.073927,0.966079,0.075808,0.966079,0.075808,6,1,rest,3,33.52
data/train/Bvp/28.csv,28_REST_6,3934,0.929002,0.143500,0.929002,0.123113,0.929002,0.143500,0.929002,0.143500,6,2,rest,3,33.52
data/train/Bvp/28.csv,28_REST_6,3934,0.905718,0.185979,0.905718,0.160847,0.905718,0.185979,0.905718,0.185979,6,3,rest,3,33.52
data/train/Bvp/28.csv,28_REST_6,3934,0.893218,0.322187,0.893218,0.473802,0.893218,0.322187,0.893218,0.322187,7,1,rest,3,33.52
data/train/Bvp/28.csv,28_REST_6,3934,0.858315,0.377130,0.858315,0.456505,0.858315,0.377130,0.858315,0.377130,7,2,rest,3,33.52
data/train/Bvp/28.csv,28_REST_6,3934,0.840562,0.403741,0.840562,0.448965,0.840562,0.403741,0.840562,0.403741,7,3,rest,3,33.52
data/train/Bvp/28.csv,28_REST_8,3934,0.997096,0.002878,0.997096,0.002363,0.997096,0.002878,0.997096,0.002878,3,1,rest,3,33.52
data/train/Bvp/28.csv,28_REST_8,3934,0.987777,0.011696,0.987777,0.007676,0.987777,0.011696,0.987777,0.011696,3,2,rest,3,33.52
